"time","Cp_p[1]","Cp_p[2]","Cp_p[3]","Cp_pc[1,1]","Cp_pc[1,2]","Cp_pc[1,3]","Cp_pc[2,1]","Cp_pc[2,2]","Cp_pc[2,3]","Cp_pc[3,1]","Cp_pc[3,2]","Cp_pc[3,3]","Cpres_p[1]","Cpres_p[2]","Cpres_p[3]","F_p[1]","F_p[2]","F_p[3]","F_pc[1,1]","F_pc[1,2]","F_pc[1,3]","F_pc[2,1]","F_pc[2,2]","F_pc[2,3]","F_pc[3,1]","F_pc[3,2]","F_pc[3,3]","Fm_p[1]","Fm_p[2]","Fm_p[3]","Fm_pc[1,1]","Fm_pc[1,2]","Fm_pc[1,3]","Fm_pc[2,1]","Fm_pc[2,2]","Fm_pc[2,3]","Fm_pc[3,1]","Fm_pc[3,2]","Fm_pc[3,3]","H_p[1]","H_p[2]","H_p[3]","H_pc[1,1]","H_pc[1,2]","H_pc[1,3]","H_pc[2,1]","H_pc[2,2]","H_pc[2,3]","H_pc[3,1]","H_pc[3,2]","H_pc[3,3]","Hres_p[1]","Hres_p[2]","Hres_p[3]","K_c[1]","K_c[2]","K_c[3]","MW_p[1]","MW_p[2]","MW_p[3]","P","Pbubl","Pdew","Pvap_c[1]","Pvap_c[2]","Pvap_c[3]","S_p[1]","S_p[2]","S_p[3]","S_pc[1,1]","S_pc[1,2]","S_pc[1,3]","S_pc[2,1]","S_pc[2,2]","S_pc[2,3]","S_pc[3,1]","S_pc[3,2]","S_pc[3,3]","Sres_p[1]","Sres_p[2]","Sres_p[3]","T","gma_c[1]","gma_c[2]","gma_c[3]","gmabubl_c[1]","gmabubl_c[2]","gmabubl_c[3]","gmadew_c[1]","gmadew_c[2]","gmadew_c[3]","philiqbubl_c[1]","philiqbubl_c[2]","philiqbubl_c[3]","phivapdew_c[1]","phivapdew_c[2]","phivapdew_c[3]","x_pc[1,1]","x_pc[1,2]","x_pc[1,3]","x_pc[2,1]","x_pc[2,2]","x_pc[2,3]","x_pc[3,1]","x_pc[3,2]","x_pc[3,3]","xliq","xm_pc[1,1]","xm_pc[1,2]","xm_pc[1,3]","xm_pc[2,1]","xm_pc[2,2]","xm_pc[2,3]","xm_pc[3,1]","xm_pc[3,2]","xm_pc[3,3]","xmliq","xmvap","xvap","In.F","In.H","In.P","In.S","In.T","In.x_pc[1,1]","In.x_pc[1,2]","In.x_pc[1,3]","In.x_pc[2,1]","In.x_pc[2,2]","In.x_pc[2,3]","In.x_pc[3,1]","In.x_pc[3,2]","In.x_pc[3,3]","In.xvap","Out.F","Out.H","Out.P","Out.S","Out.T","Out.x_pc[1,1]","Out.x_pc[1,2]","Out.x_pc[1,3]","Out.x_pc[2,1]","Out.x_pc[2,2]","Out.x_pc[2,3]","Out.x_pc[3,1]","Out.x_pc[3,2]","Out.x_pc[3,3]","Out.xvap"
0.7,98.75916405175657,102.2877748580496,54.28183017139172,32.59052413707967,32.59052413707967,33.57811577759723,94.43053619749418,138.306382762559,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056616,2.304063789433838,10.34426646,10.34426646,10.65772908,9.139503831788218,9.599153339757445,10.3035410390205,1.204762628211783,0.7451131202425562,0.3541880409794986,999.9999868332601,920.6896688053982,79.31031802786192,331.45098591132,476.55001154574,191.9989893762,292.8479817781581,442.2233952092857,185.6182918179544,38.60300413316195,34.32661633645432,6.380697558245668,-33043.17310812736,-35883.38170601587,2757.008048966852,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968257,-35186.8621065534,-39942.50876506486,2465.668040843966,3686.308397091469,1793.005065692722,0,0,0,1.66155168221068,0.9784176261659209,0.4332937000485478,31.90173,31.70178999985036,34.42192806968696,101325,103200.498370038,76727.88402331749,168356.7241999971,99138.16597126193,43903.4841574191,-84.39,-92.41373611299568,16.74736245130509,-27.8487,-27.8487,-28.6926,-81.0187353694886,-90.10677906987945,-104.6706375884543,12.99350958311175,20.74615474385532,21.10366155399072,0,0,0,351.2481745351079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.9264963781189017,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402141,0.4803175382461649,0.201607879513621,0.4867336948466227,0.4328140044072865,0.08045230074609097,0.9206896809278798,0.07931031907212027,0.07350362188109821,31.346262,-33043.17310812736,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.07350362188109821,31.346262,-33043.17310812736,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.07350362188109821
0.702,98.75916405175657,102.2877748580496,54.28183017139172,32.59052413707967,32.59052413707967,33.57811577759723,94.43053619749418,138.306382762559,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056616,2.304063789433838,10.34426646,10.34426646,10.65772908,9.139503831788216,9.599153339757445,10.3035410390205,1.204762628211783,0.7451131202425565,0.3541880409794987,999.9999868332601,920.6896688053982,79.31031802786195,331.45098591132,476.55001154574,191.9989893762,292.847981778158,442.2233952092857,185.6182918179544,38.60300413316196,34.32661633645434,6.380697558245669,-33043.17310812736,-35883.38170601587,2757.008048966853,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968257,-35186.8621065534,-39942.50876506486,2465.668040843966,3686.308397091469,1793.005065692722,0,0,0,1.66155168221068,0.9784176261659209,0.4332937000485478,31.90173,31.70178999985036,34.42192806968697,101325,103200.498370038,76727.88402331749,168356.7241999971,99138.16597126193,43903.4841574191,-84.39,-92.41373611299568,16.7473624513051,-27.8487,-27.8487,-28.6926,-81.0187353694886,-90.10677906987945,-104.6706375884543,12.99350958311175,20.74615474385532,21.10366155399072,0,0,0,351.2481745351079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.323390838248297,0.1537231923021241,0.9264963781189017,0.331450990275449,0.4765500178203502,0.1919989919042008,0.318074582240214,0.4803175382461649,0.201607879513621,0.4867336948466227,0.4328140044072865,0.08045230074609096,0.9206896809278798,0.0793103190721203,0.07350362188109824,31.346262,-33043.17310812736,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.323390838248297,0.1537231923021241,0.07350362188109824,31.346262,-33043.17310812736,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.323390838248297,0.1537231923021241,0.07350362188109824
0.704,98.75916405175668,102.2877748580497,54.28183017139172,32.5905241370797,32.5905241370797,33.57811577759728,94.43053619749429,138.3063827625591,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056618,2.304063789433824,10.34426646,10.34426646,10.65772908,9.139503831788225,9.59915333975745,10.30354103902051,1.204762628211776,0.7451131202425521,0.3541880409794965,999.9999868332601,920.6896688053987,79.31031802786148,331.45098591132,476.55001154574,191.9989893762,292.8479817781583,442.223395209286,185.6182918179544,38.60300413316173,34.32661633645413,6.38069755824563,-33043.17310812735,-35883.38170601585,2757.00804896686,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968255,-35186.86210655336,-39942.50876506486,2465.668040843972,3686.308397091478,1793.005065692726,0,0,0,1.661551682210683,0.9784176261659209,0.4332937000485478,31.90173,31.70178999985036,34.42192806968697,101325,103200.4983700381,76727.88402331751,168356.7241999974,99138.16597126193,43903.4841574191,-84.39,-92.41373611299559,16.74736245130511,-27.8487,-27.8487,-28.6926,-81.01873536948852,-90.10677906987928,-104.6706375884542,12.99350958311177,20.74615474385535,21.10366155399073,0,0,0,351.248174535108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.5228859694495791,0.323390838248297,0.1537231923021241,0.9264963781189022,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402142,0.4803175382461649,0.2016078795136209,0.4867336948466227,0.4328140044072865,0.08045230074609093,0.9206896809278803,0.07931031907211983,0.0735036218810978,31.346262,-33043.17310812735,101325,-84.39,351.248174535108,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.5228859694495791,0.323390838248297,0.1537231923021241,0.0735036218810978,31.346262,-33043.17310812735,101325,-84.39,351.248174535108,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.5228859694495791,0.323390838248297,0.1537231923021241,0.0735036218810978
0.706,98.75916405175658,102.2877748580496,54.28183017139175,32.59052413707968,32.59052413707968,33.57811577759724,94.43053619749418,138.306382762559,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056616,2.304063789433839,10.34426646,10.34426646,10.65772908,9.139503831788218,9.599153339757441,10.3035410390205,1.204762628211782,0.74511312024256,0.3541880409794973,999.9999868332601,920.689668805398,79.31031802786205,331.45098591132,476.55001154574,191.9989893762,292.8479817781581,442.2233952092856,185.6182918179544,38.60300413316192,34.3266163364545,6.380697558245644,-33043.17310812735,-35883.38170601587,2757.008048966854,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968257,-35186.8621065534,-39942.50876506486,2465.668040843966,3686.308397091469,1793.005065692722,0,0,0,1.66155168221068,0.9784176261659209,0.4332937000485478,31.90173,31.70178999985035,34.42192806968699,101325,103200.498370038,76727.88402331749,168356.7241999971,99138.16597126193,43903.4841574191,-84.39,-92.41373611299568,16.7473624513051,-27.8487,-27.8487,-28.6926,-81.01873536948861,-90.10677906987944,-104.6706375884543,12.99350958311176,20.74615474385529,21.10366155399075,0,0,0,351.2481745351079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.314697385009344,0.3305243380738676,0.3547782769167886,0.5228859694495782,0.3233908382482983,0.1537231923021234,0.9264963781189016,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402142,0.4803175382461648,0.2016078795136211,0.4867336948466217,0.432814004407288,0.08045230074609054,0.9206896809278796,0.0793103190721204,0.07350362188109828,31.346262,-33043.17310812735,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.314697385009344,0.3305243380738676,0.3547782769167886,0.5228859694495782,0.3233908382482983,0.1537231923021234,0.07350362188109828,31.346262,-33043.17310812735,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.314697385009344,0.3305243380738676,0.3547782769167886,0.5228859694495782,0.3233908382482983,0.1537231923021234,0.07350362188109828
0.708,98.75916405175656,102.2877748580496,54.28183017139173,32.59052413707966,32.59052413707966,33.57811577759723,94.43053619749418,138.306382762559,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056615,2.304063789433852,10.34426646,10.34426646,10.65772908,9.139503831788211,9.599153339757439,10.3035410390205,1.20476262821179,0.7451131202425612,0.354188040979501,999.9999868332601,920.6896688053976,79.31031802786245,331.45098591132,476.55001154574,191.9989893762,292.8479817781579,442.2233952092855,185.6182918179543,38.60300413316219,34.32661633645455,6.380697558245711,-33043.17310812733,-35883.38170601587,2757.008048966853,-10904.24712568202,-10904.24712568202,-11234.67885676329,-32038.82028968257,-35186.8621065534,-39942.50876506486,2465.668040843966,3686.308397091469,1793.005065692722,0,0,0,1.66155168221068,0.9784176261659209,0.4332937000485478,31.90173,31.70178999985035,34.42192806968697,101325,103200.498370038,76727.88402331749,168356.7241999971,99138.16597126193,43903.4841574191,-84.39,-92.41373611299568,16.7473624513051,-27.8487,-27.8487,-28.6926,-81.0187353694886,-90.10677906987944,-104.6706375884543,12.99350958311175,20.74615474385532,21.10366155399072,0,0,0,351.2481745351079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.3146973850093438,0.3305243380738676,0.3547782769167886,0.5228859694495789,0.323390838248297,0.1537231923021242,0.9264963781189013,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402141,0.480317538246165,0.2016078795136211,0.4867336948466225,0.4328140044072865,0.08045230074609097,0.9206896809278792,0.0793103190721208,0.07350362188109869,31.346262,-33043.17310812733,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093438,0.3305243380738676,0.3547782769167886,0.5228859694495789,0.323390838248297,0.1537231923021242,0.07350362188109869,31.346262,-33043.17310812733,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093438,0.3305243380738676,0.3547782769167886,0.5228859694495789,0.323390838248297,0.1537231923021242,0.07350362188109869
0.71,98.75916405175667,102.2877748580497,54.28183017139171,32.5905241370797,32.5905241370797,33.57811577759727,94.43053619749429,138.3063827625591,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056617,2.304063789433827,10.34426646,10.34426646,10.65772908,9.139503831788224,9.599153339757448,10.30354103902051,1.204762628211777,0.7451131202425526,0.3541880409794968,999.9999868332601,920.6896688053986,79.31031802786154,331.45098591132,476.55001154574,191.9989893762,292.8479817781583,442.2233952092859,185.6182918179544,38.60300413316176,34.32661633645416,6.380697558245635,-33043.17310812735,-35883.38170601585,2757.008048966855,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968256,-35186.86210655338,-39942.50876506486,2465.668040843969,3686.308397091474,1793.005065692724,0,0,0,1.661551682210683,0.9784176261659346,0.4332937000485478,31.90173,31.70178999985036,34.42192806968696,101325,103200.4983700385,76727.88402331779,168356.7241999974,99138.16597126333,43903.4841574191,-84.39,-92.41373611299565,16.7473624513051,-27.8487,-27.8487,-28.6926,-81.01873536948858,-90.10677906987937,-104.6706375884543,12.99350958311176,20.74615474385534,21.10366155399073,0,0,0,351.248174535108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.9264963781189021,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402141,0.4803175382461649,0.201607879513621,0.4867336948466227,0.4328140044072865,0.08045230074609094,0.9206896809278802,0.07931031907211988,0.07350362188109787,31.346262,-33043.17310812735,101325,-84.39,351.248174535108,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.07350362188109787,31.346262,-33043.17310812735,101325,-84.39,351.248174535108,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.07350362188109787
0.712,98.75916405175666,102.2877748580496,54.28183017139171,32.5905241370797,32.5905241370797,33.57811577759727,94.43053619749412,138.3063827625591,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056619,2.304063789433809,10.34426646,10.34426646,10.65772908,9.139503831788232,9.599153339757454,10.30354103902051,1.204762628211769,0.7451131202425461,0.3541880409794935,999.9999868332601,920.6896688053993,79.31031802786094,331.45098591132,476.55001154574,191.9989893762,292.8479817781586,442.2233952092861,185.6182918179544,38.60300413316151,34.32661633645385,6.380697558245576,-33043.17310812738,-35883.38170601585,2757.008048966861,-10904.24712568203,-10904.24712568203,-11234.67885676331,-32038.82028968255,-35186.86210655336,-39942.50876506486,2465.668040843974,3686.308397091482,1793.005065692728,0,0,0,1.661551682210695,0.9784176261659225,0.4332937000485508,31.90173,31.70178999985036,34.42192806968697,101325,103200.4983700387,76727.88402331797,168356.7241999987,99138.1659712621,43903.48415741941,-84.39,-92.41373611299557,16.74736245130511,-27.8487,-27.8487,-28.6926,-81.01873536948851,-90.10677906987927,-104.6706375884542,12.99350958311177,20.74615474385536,21.10366155399075,0,0,0,351.2481745351081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.3146973850093441,0.3305243380738677,0.3547782769167883,0.5228859694495795,0.3233908382482966,0.1537231923021238,0.9264963781189027,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402142,0.4803175382461648,0.2016078795136209,0.4867336948466232,0.4328140044072859,0.0804523007460908,0.9206896809278808,0.07931031907211929,0.0735036218810973,31.346262,-33043.17310812738,101325,-84.39,351.2481745351081,0.33,0.33,0.34,0.3146973850093441,0.3305243380738677,0.3547782769167883,0.5228859694495795,0.3233908382482966,0.1537231923021238,0.0735036218810973,31.346262,-33043.17310812738,101325,-84.39,351.2481745351081,0.33,0.33,0.34,0.3146973850093441,0.3305243380738677,0.3547782769167883,0.5228859694495795,0.3233908382482966,0.1537231923021238,0.0735036218810973
0.714,98.75916405175667,102.2877748580497,54.28183017139176,32.5905241370797,32.5905241370797,33.57811577759727,94.43053619749429,138.3063827625591,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056617,2.304063789433831,10.34426646,10.34426646,10.65772908,9.139503831788222,9.599153339757445,10.30354103902051,1.204762628211778,0.7451131202425574,0.3541880409794959,999.9999868332601,920.6896688053984,79.31031802786178,331.45098591132,476.55001154574,191.9989893762,292.8479817781582,442.2233952092857,185.6182918179544,38.6030041331618,34.32661633645438,6.380697558245619,-33043.17310812736,-35883.38170601586,2757.008048966858,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968256,-35186.86210655338,-39942.50876506486,2465.668040843969,3686.308397091474,1793.005065692724,0,0,0,1.661551682210683,0.9784176261659346,0.4332937000485478,31.90173,31.70178999985035,34.42192806968699,101325,103200.4983700385,76727.88402331779,168356.7241999974,99138.16597126333,43903.4841574191,-84.39,-92.41373611299565,16.74736245130511,-27.8487,-27.8487,-28.6926,-81.01873536948858,-90.10677906987935,-104.6706375884543,12.99350958311177,20.7461547438553,21.10366155399077,0,0,0,351.248174535108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.314697385009344,0.3305243380738676,0.3547782769167886,0.5228859694495783,0.3233908382482983,0.1537231923021234,0.926496378118902,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402142,0.4803175382461648,0.2016078795136211,0.4867336948466217,0.432814004407288,0.0804523007460905,0.9206896809278799,0.07931031907212012,0.07350362188109802,31.346262,-33043.17310812736,101325,-84.39,351.248174535108,0.33,0.33,0.34,0.314697385009344,0.3305243380738676,0.3547782769167886,0.5228859694495783,0.3233908382482983,0.1537231923021234,0.07350362188109802,31.346262,-33043.17310812736,101325,-84.39,351.248174535108,0.33,0.33,0.34,0.314697385009344,0.3305243380738676,0.3547782769167886,0.5228859694495783,0.3233908382482983,0.1537231923021234,0.07350362188109802
0.716,98.75916405175657,102.2877748580496,54.28183017139172,32.59052413707967,32.59052413707967,33.57811577759723,94.43053619749418,138.306382762559,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056616,2.304063789433839,10.34426646,10.34426646,10.65772908,9.139503831788218,9.599153339757443,10.3035410390205,1.204762628211784,0.7451131202425566,0.3541880409794988,999.9999868332601,920.6896688053981,79.31031802786197,331.45098591132,476.55001154574,191.9989893762,292.8479817781581,442.2233952092857,185.6182918179543,38.60300413316197,34.32661633645434,6.380697558245671,-33043.17310812735,-35883.38170601587,2757.008048966852,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968257,-35186.8621065534,-39942.50876506486,2465.668040843966,3686.308397091469,1793.005065692722,0,0,0,1.66155168221068,0.9784176261659209,0.4332937000485478,31.90173,31.70178999985036,34.42192806968696,101325,103200.498370038,76727.88402331749,168356.7241999971,99138.16597126193,43903.4841574191,-84.39,-92.41373611299568,16.74736245130509,-27.8487,-27.8487,-28.6926,-81.0187353694886,-90.10677906987945,-104.6706375884543,12.99350958311175,20.74615474385532,21.10366155399072,0,0,0,351.2481745351079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.9264963781189016,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402141,0.4803175382461649,0.201607879513621,0.4867336948466228,0.4328140044072865,0.08045230074609096,0.9206896809278797,0.07931031907212031,0.07350362188109827,31.346262,-33043.17310812735,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.07350362188109827,31.346262,-33043.17310812735,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.522885969449579,0.3233908382482969,0.1537231923021241,0.07350362188109827
0.718,98.75916405175657,102.2877748580496,54.28183017139172,32.59052413707967,32.59052413707967,33.57811577759723,94.43053619749418,138.306382762559,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056616,2.304063789433838,10.34426646,10.34426646,10.65772908,9.139503831788216,9.599153339757445,10.3035410390205,1.204762628211783,0.7451131202425565,0.3541880409794987,999.9999868332601,920.6896688053982,79.31031802786194,331.45098591132,476.55001154574,191.9989893762,292.847981778158,442.2233952092857,185.6182918179544,38.60300413316195,34.32661633645434,6.38069755824567,-33043.17310812736,-35883.38170601587,2757.008048966852,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968257,-35186.8621065534,-39942.50876506486,2465.668040843966,3686.308397091469,1793.005065692722,0,0,0,1.66155168221068,0.9784176261659209,0.4332937000485478,31.90173,31.70178999985036,34.42192806968696,101325,103200.498370038,76727.88402331749,168356.7241999971,99138.16597126193,43903.4841574191,-84.39,-92.41373611299568,16.74736245130509,-27.8487,-27.8487,-28.6926,-81.0187353694886,-90.10677906987945,-104.6706375884543,12.99350958311175,20.74615474385532,21.10366155399072,0,0,0,351.2481745351079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.5228859694495789,0.323390838248297,0.1537231923021241,0.9264963781189017,0.331450990275449,0.4765500178203502,0.1919989919042008,0.318074582240214,0.4803175382461649,0.201607879513621,0.4867336948466226,0.4328140044072866,0.08045230074609097,0.9206896809278798,0.07931031907212029,0.07350362188109823,31.346262,-33043.17310812736,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.5228859694495789,0.323390838248297,0.1537231923021241,0.07350362188109823,31.346262,-33043.17310812736,101325,-84.39,351.2481745351079,0.33,0.33,0.34,0.3146973850093439,0.3305243380738677,0.3547782769167885,0.5228859694495789,0.323390838248297,0.1537231923021241,0.07350362188109823
0.72,98.75916405175668,102.2877748580497,54.28183017139172,32.5905241370797,32.5905241370797,33.57811577759728,94.43053619749429,138.3063827625591,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056618,2.304063789433823,10.34426646,10.34426646,10.65772908,9.139503831788225,9.59915333975745,10.30354103902051,1.204762628211775,0.7451131202425516,0.3541880409794962,999.9999868332601,920.6896688053987,79.31031802786144,331.45098591132,476.55001154574,191.9989893762,292.8479817781583,442.223395209286,185.6182918179544,38.6030041331617,34.32661633645411,6.380697558245625,-33043.17310812736,-35883.38170601585,2757.008048966856,-10904.24712568203,-10904.24712568203,-11234.6788567633,-32038.82028968256,-35186.86210655338,-39942.50876506486,2465.668040843969,3686.308397091474,1793.005065692724,0,0,0,1.661551682210683,0.9784176261659346,0.4332937000485478,31.90173,31.70178999985036,34.42192806968697,101325,103200.4983700385,76727.88402331779,168356.7241999974,99138.16597126333,43903.4841574191,-84.39,-92.41373611299565,16.7473624513051,-27.8487,-27.8487,-28.6926,-81.01873536948858,-90.10677906987937,-104.6706375884543,12.99350958311176,20.74615474385534,21.10366155399073,0,0,0,351.248174535108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.522885969449579,0.323390838248297,0.1537231923021241,0.9264963781189022,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402142,0.4803175382461649,0.2016078795136209,0.4867336948466226,0.4328140044072864,0.08045230074609092,0.9206896809278803,0.07931031907211979,0.07350362188109776,31.346262,-33043.17310812736,101325,-84.39,351.248174535108,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.522885969449579,0.323390838248297,0.1537231923021241,0.07350362188109776,31.346262,-33043.17310812736,101325,-84.39,351.248174535108,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.522885969449579,0.323390838248297,0.1537231923021241,0.07350362188109776
0.722,98.75916405175666,102.2877748580496,54.28183017139172,32.5905241370797,32.5905241370797,33.57811577759727,94.43053619749412,138.3063827625591,75.70110174468606,48.33854394107331,73.56868943921467,33.92359692971461,0,0,0,31.346262,29.04219821056619,2.304063789433811,10.34426646,10.34426646,10.65772908,9.139503831788229,9.599153339757454,10.30354103902051,1.20476262821177,0.7451131202425471,0.3541880409794941,999.9999868332601,920.689668805399,79.31031802786104,331.45098591132,476.55001154574,191.9989893762,292.8479817781584,442.2233952092861,185.6182918179544,38.60300413316155,34.3266163364539,6.380697558245586,-33043.17310812737,-35883.38170601585,2757.008048966861,-10904.24712568203,-10904.24712568203,-11234.67885676331,-32038.82028968255,-35186.86210655336,-39942.50876506486,2465.668040843974,3686.308397091482,1793.005065692728,0,0,0,1.661551682210695,0.9784176261659225,0.4332937000485508,31.90173,31.70178999985036,34.42192806968697,101325,103200.4983700387,76727.88402331797,168356.7241999987,99138.1659712621,43903.48415741941,-84.39,-92.41373611299557,16.74736245130512,-27.8487,-27.8487,-28.6926,-81.01873536948851,-90.10677906987927,-104.6706375884542,12.99350958311177,20.74615474385536,21.10366155399075,0,0,0,351.2481745351081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.5228859694495795,0.3233908382482966,0.1537231923021239,0.9264963781189025,0.331450990275449,0.4765500178203502,0.1919989919042008,0.3180745822402142,0.4803175382461649,0.2016078795136209,0.4867336948466232,0.432814004407286,0.08045230074609083,0.9206896809278806,0.07931031907211938,0.07350362188109738,31.346262,-33043.17310812737,101325,-84.39,351.2481745351081,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.5228859694495795,0.3233908382482966,0.1537231923021239,0.07350362188109738,31.346262,-33043.17310812737,101325,-84.39,351.2481745351081,0.33,0.33,0.34,0.314697385009344,0.3305243380738677,0.3547782769167884,0.5228859694495795,0.3233908382482966,0.1537231923021239,0.07350362188109738
